-0.013124080465235301,-0.34669679603351755,0.9732793321338606,0.42464008386633134,-0.6997883260119767,0.7917084470395803,0.5147605982818991,0.4972638281192577,-0.7468405714033994,-1.4547243717743203,-1.1028134610212115,0.40288898406160045,-1.5234861211008677,1.5707290543179793,-0.3307021911114758,0.3997994590225943,-0.03222275881656103,-0.992178397286226,1.1043639413168045,-1.0
-1.6056525194391353,-0.3527589431248029,0.9776381648000698,0.4269143332977593,1.3406490046602624,0.7909775797585241,0.520057793696889,0.5002911839740254,-0.7511819565296937,-1.4626336275666645,0.6995647378929044,0.4008922970404004,0.3908535043101909,-0.5172417780017762,1.6077004310187228,-0.6614653249255588,0.568534391624948,-0.9976486364282824,1.1148262293034277,1.0
0.22467347078286037,-0.3433086457413931,0.9792225025839955,0.42723733035679085,-0.7011763231099939,0.8003812637128537,0.5135759784307268,0.5007211399077193,-0.7517985356122422,0.5091438575823284,0.709012559222615,0.4080347104067163,0.3911767049436234,-0.37653014359621545,0.6515925097650628,0.6504649254822719,0.659120709283886,-0.9984255394058891,1.1049917699525245,1.0
-1.4476263739279258,-0.35108693030309884,0.9794120141365099,0.42774594390511045,1.3437964026202478,0.7945614638208133,0.5193592424660818,0.5013981783108512,0.8453071008983063,0.5097693078290058,0.7031211844832364,0.4031111056953715,0.3916856390543261,-0.2772067637784578,-1.3831870123906826,-0.9416720641294863,-1.5,-0.9996489046629394,-0.893143551381478,1.0
-0.252453713346005,-0.3465747102155958,-0.9676494976481669,0.4272236757412435,-0.7023975807905777,-1.1824271971893405,-1.5270959111909006,-1.2236662744876303,-0.7517724698940217,0.5091270662823514,0.7058308329926317,0.405682035547535,0.39116304172201816,-0.6149133848557449,-0.15519691037928765,-0.7376391431977375,0.7301458046355985,1.3897923067702103,1.1084605347288097,1.0
1.5065467443654883,-0.34696699521683133,-0.969849236348325,0.4282235560181331,-0.7041347182567778,-1.1841650234284562,0.5163624301891052,-1.2264493784946155,-0.7536811723002648,0.5103566351129476,-1.108554978034469,0.40627308988584704,0.3921635521904623,-0.4523429795525067,-0.17171499440245502,-0.716720493448963,0.5036517295118431,-1.000797702345008,1.1107323475767503,1.0
1.5,-0.3452315514582918,0.9787932280042292,0.42712416668794445,-0.7017263485424939,0.7982717210810799,0.514945718424786,0.5005705026510108,0.8441260018413155,0.5090046984017886,0.7069400085380818,0.40649160722732663,0.3910634699514536,-0.12546836423324678,0.26425701043326044,-0.34567932453243516,0.6559422745066013,-0.9981533474808447,-0.8980905931460818,1.0
-0.17388331828882922,-0.34243057705962104,0.9786742810097578,0.42696237812356885,-0.7005799905805701,0.800504758292048,0.5127707568317436,0.5003551386056982,0.8438186758159542,0.508805744406495,0.7092259698422232,0.4082271222021874,0.39090157941707804,-0.29584624486651523,-0.8323694032084069,-0.7692579910847356,0.43194864368428015,0.5365417952539085,-0.900773270510327,1.0
1.5,-1.5,-1.5,1.5,0.5290020659775398,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.012087917052377556,-1.5,-1.5,1.5,1.5,1.0
1.5,-1.5,1.5,1.5,0.017084654002489978,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.0
